run_type,task,cell_line,holdout_number,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc
train,inactive_enhancers_vs_inactive_promoters,HEK293,18,0.5637564169272017,0.69548499584198,0.738305926322937,0.7533968687057495,0.7671512961387634,0.8450620770454407,0.745775043964386,0.684106707572937,0.6299075484275818,0.2616941034793854,0.3700924813747406,0.366380512714386
test,inactive_enhancers_vs_inactive_promoters,HEK293,18,0.5638713135128528,0.6942148804664612,0.7366995215415955,0.7526203989982605,0.7672376036643982,0.8460637331008911,0.7445748448371887,0.6829242706298828,0.6291490197181702,0.2633004784584045,0.3708509802818297,0.363932341337204
train,inactive_enhancers_vs_inactive_promoters,HEK293,19,0.5276397822428918,0.6905419826507568,0.5998789668083191,0.8433720469474792,0.7582663893699646,0.8599890470504761,0.7010854482650757,0.7146328687667847,0.8293867111206055,0.4001210331916809,0.17061328887939453,0.4238373339176178
test,inactive_enhancers_vs_inactive_promoters,HEK293,19,0.525318502852347,0.6944589614868164,0.6017061471939087,0.849320650100708,0.762019693851471,0.8620812296867371,0.7043859362602234,0.7191087007522583,0.8365113139152527,0.3982938528060913,0.1634887009859085,0.43288588523864746
train,active_vs_inactive,HEK293,0,0.30957284768422444,0.8787577152252197,0.0,0.0,0.7813737988471985,0.3356973230838776,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,HEK293,0,0.3112694174051285,0.8787767291069031,0.0,0.0,0.779490053653717,0.3282204270362854,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,HEK293,1,0.3245810599011533,0.8787577152252197,0.0,0.0,0.7544803619384766,0.26327699422836304,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,HEK293,1,0.3244378019589931,0.8787767291069031,0.0,0.0,0.7555168867111206,0.26751214265823364,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,HEK293,2,0.3194008325537046,0.8773251175880432,0.0906735733151436,0.4694144725799561,0.7679895758628845,0.3423332273960113,0.15198856592178345,0.5382665395736694,0.985859513282776,0.909326434135437,0.014140497893095016,0.16518384218215942
test,active_vs_inactive,HEK293,2,0.31840435590129346,0.8778574466705322,0.1003538891673088,0.4817961156368256,0.773919403553009,0.3450750708580017,0.16610878705978396,0.5427321791648865,0.9851105213165284,0.8996461033821106,0.014889461919665338,0.17780441045761108
train,active_vs_inactive,HEK293,3,0.3299516956595814,0.8773480653762817,0.06470365077257156,0.458781361579895,0.7495191693305969,0.3249363601207733,0.11341233551502228,0.5270861983299255,0.98946875333786,0.935296356678009,0.01053127087652683,0.13639427721500394
test,active_vs_inactive,HEK293,3,0.3271511332131922,0.8772752285003662,0.06420627236366272,0.4560143649578095,0.7659134864807129,0.337378203868866,0.11256370693445206,0.5268203616142273,0.9894344210624696,0.9357937574386596,0.010565590113401413,0.13516752421855927
train,active_vs_inactive,HEK293,4,0.3138804662753554,0.8787577152252197,0.0,0.0,0.7757077217102051,0.3410160541534424,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,HEK293,4,0.3125849545467645,0.8787767291069031,0.0,0.0,0.7794785499572754,0.3455479145050049,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,HEK293,5,0.3074604601252313,0.8787577152252197,0.0,0.0,0.7842715382575989,0.3552062511444092,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,HEK293,5,0.31224931741598994,0.8787767291069031,0.0,0.0,0.7747797966003418,0.33948639035224915,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,HEK293,6,0.31439175059398017,0.8787577152252197,0.0,0.0,0.7752129435539246,0.33236637711524963,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,HEK293,6,0.31477838614955544,0.8787767291069031,0.0,0.0,0.7730036377906799,0.3287835121154785,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,HEK293,7,0.3219960313801672,0.8771795630455017,0.10072033107280733,0.4696523249149322,0.7600870132446289,0.3386186361312866,0.16586889326572418,0.5425140261650085,0.9843077063560486,0.8992796540260315,0.01569229178130627,0.17440028488636014
test,active_vs_inactive,HEK293,7,0.3236118520144373,0.8748544454574585,0.09757330268621443,0.4288888871669769,0.7550326585769653,0.3334176242351532,0.15897858142852786,0.5398250818252563,0.9820768237113952,0.9024267196655272,0.01792314648628235,0.15874700248241425
train,active_vs_inactive,HEK293,8,0.3174973309040069,0.8782903552055359,0.10596486926078796,0.4910688102245331,0.7618588209152222,0.35056230425834656,0.17431525886058807,0.5454065203666687,0.9848482012748718,0.8940351605415344,0.015151779167354109,0.1857077032327652
test,active_vs_inactive,HEK293,8,0.31955545337405056,0.8772752285003662,0.10313447564840317,0.4716762900352478,0.7588210701942444,0.3391678035259247,0.16925948858261108,0.5435994863510132,0.9840644598007202,0.8968655467033386,0.015935560688376427,0.1771755814552307
train,active_vs_inactive,HEK293,9,0.3161423080107745,0.8781754374504089,0.03582711890339852,0.468595027923584,0.7738688588142395,0.32940128445625305,0.06656492501497269,0.5151107311248779,0.9943943619728088,0.964172899723053,0.005605635233223438,0.10293558984994887
test,active_vs_inactive,HEK293,9,0.31634828052483505,0.8777961730957031,0.03463093936443329,0.4477124214172363,0.7738968133926392,0.32900428771972656,0.06428906321525574,0.5143689513206482,0.9941070079803468,0.9653690457344056,0.005893019028007984,0.0973212793469429
train,active_vs_inactive,HEK293,10,0.3424871080061969,0.8756090402603149,0.07279160618782042,0.4243094027042389,0.7028416395187378,0.2866825759410858,0.1242651417851448,0.5295827388763428,0.9863738417625428,0.9272083640098572,0.013626139611005785,0.13532178103923798
test,active_vs_inactive,HEK293,10,0.3421866355929524,0.8749463558197021,0.07507583498954773,0.41307371854782093,0.7042525410652161,0.2885935306549072,0.12705881893634796,0.5301803350448608,0.9852848649024964,0.9249241948127748,0.014715112745761871,0.1342131793498993
train,active_vs_inactive,HEK293,11,0.3190004524062662,0.8778383731842041,0.10962972044944763,0.4832869172096253,0.7553308606147766,0.34552329778671265,0.17871858179569244,0.5467289686203003,0.9838282465934752,0.89037024974823,0.016171777620911598,0.18652841448783875
test,active_vs_inactive,HEK293,11,0.3209976030047983,0.8750995993614197,0.10364004224538803,0.4361702203750609,0.7560607194900513,0.3363900184631348,0.16748365759849548,0.5425794720649719,0.9815189242362976,0.8963599801063538,0.018481066450476646,0.16618068516254425
train,active_vs_inactive,HEK293,12,0.32331388177824955,0.8771029114723206,0.07892076671123505,0.4602063298225403,0.7616361379623413,0.3346025049686432,0.13473570346832275,0.5330744981765747,0.9872282147407532,0.9210792183876038,0.012771781533956528,0.15132160484790802
test,active_vs_inactive,HEK293,12,0.3245608943980187,0.8770913481712341,0.08063700795173645,0.460317462682724,0.7569066286087036,0.3292525410652161,0.13723380863666534,0.5337978005409241,0.986958622932434,0.919363021850586,0.013041355647146702,0.1530313640832901
train,active_vs_inactive,HEK293,13,0.3088813566401893,0.8787193894386292,0.0007582459365949035,0.4137931168079376,0.7803148627281189,0.34285783767700195,0.0015137180453166366,0.5003050565719604,0.9998518228530884,0.9992417693138124,0.00014820497017353773,0.013360674493014812
test,active_vs_inactive,HEK293,13,0.3111807524692267,0.8786235451698303,0.0002527805918361992,0.1428571492433548,0.7777738571166992,0.32890284061431885,0.0005046681617386639,0.5000217556953429,0.9997907876968384,0.9997472167015076,0.00020921960822306573,0.0009708732832223176
train,active_vs_inactive,HEK293,14,0.3261736912470238,0.8763368129730225,0.04739037156105042,0.4129956066608429,0.7566571235656738,0.3118603825569153,0.08502437174320221,0.5190485119819641,0.9907066822052002,0.952609658241272,0.009293323382735252,0.10616852343082428
test,active_vs_inactive,HEK293,14,0.3291376382112503,0.8758962750434875,0.041708797216415405,0.3891509473323822,0.7485709190368652,0.2988901436328888,0.07534246891736984,0.5163387656211853,0.9909687042236328,0.958291232585907,0.009031313471496105,0.0941830798983574
train,active_vs_inactive,HEK293,15,0.30916105155266965,0.878773033618927,0.00012637431791517884,1.0,0.7818798422813416,0.34762343764305115,0.00025271670892834663,0.5000631809234619,1.0,0.9998736381530762,0.0,0.010538221336901188
test,active_vs_inactive,HEK293,15,0.31166613823734224,0.8788073658943176,0.0002527805918361992,1.0,0.7763063311576843,0.347342312335968,0.0005054334178566934,0.5001263618469238,1.0,0.9997472167015076,0.0,0.014904513023793697
train,active_vs_inactive,HEK293,16,0.3090682995669982,0.8787577152252197,0.0,0.0,0.7831382155418396,0.34298259019851685,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,HEK293,16,0.31541735504288226,0.8787767291069031,0.0,0.0,0.7704877853393555,0.3310563266277313,0.0,0.5,1.0,1.0,0.0,0.0
train,active_vs_inactive,HEK293,17,0.3114770581909255,0.8786963820457458,0.0009478073916397989,0.3947368562221527,0.7802650928497314,0.33175939321517944,0.0018910741200670602,0.5003736615180969,0.9997994899749756,0.9990521669387816,0.00020051261526532468,0.014298271387815475
test,active_vs_inactive,HEK293,17,0.3166776982834563,0.8786235451698303,0.0002527805918361992,0.1428571492433548,0.7703575491905212,0.3184045553207397,0.0005046681617386639,0.5000217556953429,0.9997907876968384,0.9997472167015076,0.00020921960822306573,0.0009708732832223176
train,active_vs_inactive,HEK293,18,0.3103421115992116,0.8788189888000488,0.0036648553796112533,0.5370370149612427,0.7770337462425232,0.3376984596252441,0.0072800302878022185,0.501614511013031,0.9995641112327576,0.9963351488113404,0.00043589697452262044,0.036656454205513
test,active_vs_inactive,HEK293,18,0.31120058381929994,0.8785009384155273,0.0020222447346895933,0.3199999928474426,0.7749127149581909,0.3338557183742523,0.004019090905785561,0.5007147192955017,0.9994072318077089,0.9979777336120604,0.0005927889142185451,0.016862988471984863
train,active_vs_inactive,HEK293,19,0.3119292397417274,0.8787577152252197,0.0,0.0,0.7791505455970764,0.3405797481536865,0.0,0.5,1.0,1.0,0.0,0.0
test,active_vs_inactive,HEK293,19,0.31418782519176597,0.8787767291069031,0.0,0.0,0.7740468978881836,0.33577001094818115,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,HepG2,0,0.2533158403303888,0.9135261178016664,0.3394287824630737,0.7691397070884705,0.8301355242729187,0.5672380328178406,0.4710004925727844,0.6631978750228882,0.9869669675827026,0.6605712175369263,0.013033016584813595,0.4746601581573486
test,active_enhancers_vs_inactive_enhancers,HepG2,0,0.2529274496436119,0.9135656356811525,0.3442508578300476,0.7635239362716675,0.8291282653808594,0.5656877160072327,0.4745437204837799,0.6653084754943848,0.986366093158722,0.6557491421699524,0.013633932918310164,0.4759513437747955
train,active_enhancers_vs_inactive_enhancers,HepG2,1,0.2506471234138566,0.9141581654548644,0.34622082114219666,0.7705426216125488,0.8386280536651611,0.5686963200569153,0.4777697622776032,0.6665159463882446,0.9868110418319702,0.653779149055481,0.013188967481255531,0.4802035093307495
test,active_enhancers_vs_inactive_enhancers,HepG2,1,0.25257420390844343,0.9119854569435121,0.3317073285579681,0.754358172416687,0.83517986536026,0.5653645396232605,0.4607937932014465,0.6589475870132446,0.9861878156661988,0.6682927012443542,0.013812154531478882,0.4630946218967438
train,active_enhancers_vs_inactive_enhancers,HepG2,2,0.2628125348175415,0.8865845203399658,0.0,0.0,0.8423313498497009,0.4826491177082062,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,HepG2,2,0.2595771250128746,0.8866239786148071,0.0,0.0,0.8449984192848206,0.498695969581604,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,HepG2,3,0.2714840423579168,0.910425066947937,0.3044235408306122,0.7636522650718689,0.7719087600708008,0.5213775634765625,0.4353131651878357,0.6461853981018066,0.9879472255706788,0.6955764293670654,0.012052755802869795,0.4462202489376068
test,active_enhancers_vs_inactive_enhancers,HepG2,3,0.2667121347784996,0.9109583497047424,0.3163762986660004,0.7566666603088379,0.7787246108055115,0.5362366437911987,0.4461916387081146,0.6516830921173096,0.9869898557662964,0.6836236715316772,0.01301015820354223,0.4526191651821137
train,active_enhancers_vs_inactive_enhancers,HepG2,4,0.2666609698925356,0.9131903052330016,0.3322884142398834,0.7727825045585632,0.7752344012260437,0.5426351428031921,0.4647424221038818,0.6598950624465942,0.9875016808509828,0.667711615562439,0.012498329393565656,0.4708176553249359
test,active_enhancers_vs_inactive_enhancers,HepG2,4,0.2684674045443535,0.9126965403556824,0.3261324167251587,0.7722772359848022,0.7631135582923889,0.5321059823036194,0.4585987329483032,0.6569175720214844,0.98770272731781,0.6738675832748413,0.012297273613512516,0.4660309851169586
train,active_enhancers_vs_inactive_enhancers,HepG2,5,0.2582531741472206,0.8866042494773865,0.00017415534239262342,1.0,0.84721440076828,0.5149737596511841,0.000348250032402575,0.5000870823860168,1.0,0.9998258352279664,0.0,0.012426041066646576
test,active_enhancers_vs_inactive_enhancers,HepG2,5,0.2647707560658455,0.8866239786148071,0.0,0.0,0.8321968913078308,0.4925025999546051,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,HepG2,6,0.2670505890491033,0.9146124720573424,0.3430860340595245,0.7814359664916992,0.7690392136573792,0.5437844395637512,0.4768244028091431,0.6654052734375,0.9877244830131532,0.6569139957427979,0.012275542132556437,0.4822539687156677
test,active_enhancers_vs_inactive_enhancers,HepG2,6,0.26821253389120103,0.9119854569435121,0.3449477255344391,0.7399103045463562,0.7717576622962952,0.5413127541542053,0.4705323278903961,0.6647212505340576,0.9844947457313538,0.6550522446632385,0.01550525799393654,0.4668251574039459
train,active_enhancers_vs_inactive_enhancers,HepG2,7,0.268298824402419,0.8865845203399658,0.0,0.0,0.8358163237571716,0.4808279871940613,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,HepG2,7,0.2701942208409309,0.8866239786148071,0.0,0.0,0.8299627900123596,0.4767803549766541,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,HepG2,8,0.24554761597002395,0.913131058216095,0.3902821242809296,0.7141491174697876,0.8520163893699646,0.5761590003967285,0.5047297477722168,0.685149073600769,0.9800160527229308,0.6097178459167479,0.019983958452939987,0.4869799315929413
test,active_enhancers_vs_inactive_enhancers,HepG2,8,0.24920162856578826,0.9131705760955809,0.3853658437728882,0.7181817889213562,0.8418012857437134,0.5719390511512756,0.5015873312950134,0.6830143928527832,0.980663001537323,0.6146341562271118,0.01933701708912849,0.4855063259601593
train,active_enhancers_vs_inactive_enhancers,HepG2,9,0.25992076821399457,0.9139409065246582,0.3413444757461548,0.7731755375862122,0.7990305423736572,0.5562046766281128,0.4736015498638153,0.6642671227455139,0.9871897697448729,0.6586555242538452,0.012810230255126951,0.4776808321475983
test,active_enhancers_vs_inactive_enhancers,HepG2,9,0.26799279540777204,0.9097732305526732,0.299651563167572,0.7583774328231812,0.7890930771827698,0.5297812223434448,0.4295704364776611,0.6437216997146606,0.9877918362617492,0.700348436832428,0.012208162806928158,0.4405637383460999
train,active_enhancers_vs_inactive_enhancers,HepG2,10,0.26572655878885826,0.8865845203399658,0.0,0.0,0.8399143218994141,0.4467172026634216,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,HepG2,10,0.2690006276965141,0.8866239786148071,0.0,0.0,0.8316906690597534,0.43912720680236816,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,HepG2,11,0.3564677819459125,0.8865845203399658,0.0,0.0,0.499764084815979,0.11317732185125352,0.0,0.5,1.0,1.0,0.0,0.0
test,active_enhancers_vs_inactive_enhancers,HepG2,11,0.35634347021579743,0.8866239786148071,0.0,0.0,0.4996881186962128,0.11296793818473815,0.0,0.5,1.0,1.0,0.0,0.0
train,active_enhancers_vs_inactive_enhancers,HepG2,12,0.2459553024082473,0.9135656356811525,0.3584116995334625,0.7483636140823364,0.8476612567901611,0.5807194709777832,0.4846914708614349,0.6714974045753479,0.9845831394195556,0.6415882706642151,0.015416833572089672,0.4798884689807892
test,active_enhancers_vs_inactive_enhancers,HepG2,12,0.2511792325973511,0.9126175045967102,0.3623693287372589,0.7313642501831055,0.8411765098571777,0.5615459680557251,0.4846225678920746,0.6726745963096619,0.9829798340797424,0.6376306414604187,0.017020139843225483,0.4755251407623291
